0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.11229411024341,0.17549860908818,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.04427260047626,0.00000000000000,0.00000000000000,0.12265925952431,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.15099725701475,0.06869735329248,0.00000000000000,0.10586908856852,0.00000000000000,0.16090900384965,0.04625404174610,0.00000000000000,0.00000000000000,0.20784878113895,0.00000000000000,0.00000000000000,0.11780515274132,0.00000000000000,0.16262469027771,0.09217006749958,0.59861174903223,0.18772179863934,0.09411187420403,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.49844387434245,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.07914755311391,0.09606061839975,0.00330181312367,0.00000000000000,0.00241613580610,0.00000000000000,0.00000000000000,0.00788485191859,0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.18224843814595,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.01754652140209,0.00000000000000,0.00000000000000,0.13700158997433,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.14063109532899,0.04338960235345,0.00000000000000,0.19237090353858,0.00000000000000,0.22293512500911,0.06294496544474,0.00295669213887,0.00000000000000,0.00000000000000,0.00072018292788,0.00000000000000,0.09304229731989,0.00000000000000,0.00000000000000,0.07030875788580,0.07714996344023,0.05101032470951,0.08127573217373,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.33525787820961,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.13653621430259,0.14387140872637,0.01293719459289,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.02953210075027,0.00469036009361
0.40040768380943,0.20050756241016,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.09589774840435,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.04970020726211,0.00000000000000,0.00000000000000,0.16581866121710,0.00000000000000,0.00000000000000,0.00000000000000,0.24453366003550,0.19554569334351,0.10821605263168,0.19715956734495,0.00000000000000,0.04121536620507,0.00000000000000,0.11987302494154,0.02054943511426,0.00000000000000,0.00000000000000,0.00000000000000,0.01946425094493,0.00000000000000,0.16947894500060,0.00000000000000,0.00000000000000,0.04835523680454,0.18727005737440,0.10492085059007,0.01994662985251,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00276728196259,0.22396470659640,0.00000000000000,0.19741709032568,0.00000000000000,0.00000000000000,0.07093242036318,0.10838059468813,0.01009787298884,0.00000000000000,0.01631935427610,0.00000000000000,0.00000000000000,0.01367457151533,0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.03818145293016,0.00000000000000,0.00000000000000,0.00000000000000,0.30637414695254,0.15492186076651,0.00000000000000,0.00000000000000,0.00000000000000,0.37486453835753,0.31053678360157,0.07209152804247,0.00000000000000,0.00000000000000,0.13090926448322,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.14903482191886,0.07946074927238,0.00000000000000,0.06728832314587,0.00000000000000,0.12364986970583,0.00000000000000,0.00000000000000,0.00135614477845,0.00000000000000,0.00000000000000,0.00000000000000,0.08100668581238,0.26083673388765,0.00000000000000,0.24306236036885,0.36588416042140,0.27482979832528,0.01838953114130,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.18847693972929,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.08389914648888,0.14034040668903,0.00098623211227,0.00000000000000,0.00589767840820,0.00000000000000,0.00000000000000,0.02604185171596,0.00000000000000,0.26622209225787,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.03817149195745,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.08033490007792,0.00000000000000,0.24139813094074,0.06837952152739,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.07659760274272,0.01267111460923,0.00208264106029,0.10079587287551,0.00000000000000,0.06982758128394,0.07474455733658,0.00118811329166,0.00000000000000,0.00000000000000,0.00000000000000,0.91967440102966,0.05278523348468,0.00000000000000,0.00052959947252,0.02754680795945,0.16744240051131,0.11445726456529,0.04107441897121,0.00000000000000,0.00239813955518,0.20561459996865,0.00000000000000,0.00000000000000,0.31430258991720,0.00000000000000,0.00000000000000,0.00000000000000,0.13781658904913,0.05999027013177,0.04463086680610,0.00052004059880,0.00000000000000,0.28306091356289,0.00000000000000,0.47098874460720,0.02606567763928,0.14628201956463,0.00116363358147,0.00047227651427
0.00000000000000,0.00000000000000,0.00000000000000,0.28741025249991,0.20035867142900,0.00000000000000,0.00000000000000,0.00051628248930,0.10901509047780,0.00000000000000,0.21166924159031,0.18743230553035,0.00000000000000,0.00000000000000,0.05786751633088,0.00000000000000,0.00000000000000,0.05316132233261,0.00000000000000,0.28922743698218,0.76911877096938,0.00000000000000,0.10315574022213,0.05760932667617,0.03237273198288,0.00000000000000,0.07089502720548,0.53106822204799,0.08096825673826,0.17280488660066,0.00090360406456,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.03644025460591,0.00000000000000,0.00000000000000,0.06605632112777,0.14368513265804,0.06112334679592,0.03600773054367,0.00000000000000,0.00039931257063,0.00000000000000,0.00000000000000,0.00000000000000,0.16547822406554,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.05254490819963,0.05969359282952,0.00000000000000,0.00000000000000,0.00105567023537,0.00065324175117,0.00000000000000,0.01317571123008,0.00000000000000,0.00386677342124,0.00033902537895
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.13944228060739,0.00000000000000,0.00000000000000,0.03431820989192,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.16448918252949,0.00000000000000,0.00000000000000,0.06184341296270,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.03026115814584,0.02048316840010,0.00000000000000,0.03027399543343,0.00000000000000,0.05581366869568,0.02296086915612,0.00000000000000,0.00000000000000,0.00000000000000,0.01642697030736,0.00000000000000,0.10472405266937,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.01039706173460,0.01577667371815,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.13300031845391,0.24074550796972,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.01342631782424,0.07109724849953,0.12257811325438,0.67037086024030,0.00545967394942,0.11208447228063,0.00000000000000,0.20296808730597,0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.12122357119122,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.06873956992591,0.20681976548190,0.00000000000000,0.05945683545412,0.00000000000000,0.00000000000000,0.00000000000000,0.00008923452206,0.00000000000000,0.11945501948228,0.12777912613574,0.16047824317868,0.05074008649285,0.00000000000000,0.04667559041797,0.03598357336508,0.29240319333122,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.18326940396313,0.00000000000000,0.00000000000000,0.01420448286381,0.29062105304583,0.05764780538362,0.06164668251317,0.00000000000000,0.01388487609415,0.00000000000000,0.50641317494156,0.00000000000000,0.30695003651050,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.06651138772910,0.05720230853958,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00291470756377,0.00000000000000,0.00000000000000,0.17044701038030
0.00000000000000,0.00000000000000,0.50270735279201,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.03257956192550,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00084685261579,0.05520848218732,0.00000000000000,0.00000000000000,0.04965904923485,0.29379001137196,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.07489021797802,0.02834370489410,0.00000000000000,0.04271155890437,0.00000000000000,0.05166475421105,0.03557476667551,0.00154701436986,0.13458559521147,0.00000000000000,0.00000000000000,0.00000000000000,0.04844552934428,0.00000000000000,0.00000000000000,0.01010658862211,0.17185422535985,0.10711912857154,0.03865075066435,0.00000000000000,0.00183352471564,0.00000000000000,0.00000000000000,0.00002062039418,0.19359769083802,0.13803467200968,0.00000000000000,0.27513667731659,0.12510772813043,0.01955249077394,0.04580446901718,0.01878727788486,0.00000000000000,0.07379935719217,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00079478765119
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00074935222766,0.26527936040767,0.00000000000000,0.08565311206432,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.04122790369603,0.00000000000000,0.00000000000000,0.11370122491416,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00151511216388,0.06812014537408,0.15140522638559,0.06258152166605,0.06487733534498,0.00000000000000,0.16191923179315,0.03176655823317,0.00000000000000,0.00000000000000,0.00000000000000,0.17815397032875,0.00000000000000,0.12956034261361,0.00000000000000,0.00000000000000,0.13338599546657,0.14074232309669,0.09758125187264,0.16945423760734,0.15897969698342,0.17506248480683,0.00000000000000,0.00000000000000,0.00000000000000,0.25711014709959,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.05445361508544,0.07402795375772,0.00057486583337,0.00000000000000,0.00537946892294,0.00000000000000,0.00000000000000,0.02615466675287,0.00000000000000,0.00464173995509,0.00000000000000
