0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.13830901407171,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.11912747197418,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00170932494322,0.00000000000000,0.12114658166865,0.05754462629261,0.00000000000000,0.19080586612813,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.04946818751470,0.00000000000000,0.19042113612233,0.00000000000000,0.15749055616925,0.04080452916907,0.00000000000000,0.00000000000000,0.18777720158641,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.01046269978694,0.25136562999364
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.14477158727092,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.10305774009116,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.14927013941775,0.05520950362027,0.00000000000000,0.14722534298737,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.06461556720001,0.00000000000000,0.03433040592167,0.00000000000000,0.14845222084560,0.09493840649942,0.00000000000000,0.00000000000000,0.28136398882032,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.02034394424988,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00037277854928,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.07749949375590,0.00000000000000,0.00274703259133,0.30926616166600,0.45446069111515,0.00000000000000,0.00000000000000,0.07882050785401,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.31166978468413,0.07419695851062,0.01607233819369,0.00000000000000,0.07904067687036,0.00000000000000,0.00000000000000,0.00034337907392,0.00000000000000,0.05173971884272,0.00000000000000,0.13667745083288,0.00000000000000,0.25385487585383,0.15949505531249,0.00000000000000,0.00000000000000,0.10656180391436,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00524804903031,0.31325220022476
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.06798987861028,0.00000000000000,0.00000000000000,0.48245991616885,0.00000000000000,0.08636709254353,0.00000000000000,0.31562424535605,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.06405824945110,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00258807168850,0.00000000000000,0.00000000000000,0.07553136875578,0.06087127186647,0.00000000000000,0.06023387634954,0.00000000000000,0.00369876010876,0.00000000000000,0.00000000000000,0.04812336152794,0.00000000000000,0.09347151677491,0.00000000000000,0.25017774039361,0.11328879948338,0.00000000000000,0.00000000000000,0.12779780114374,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.02278987511473,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.25528900999625,0.06876059627449,0.61662127345213,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.04927378761370,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.23300187420292,0.00000000000000,0.00000000000000,0.00000000000000,0.06458485156146,0.03953038328331,0.00000000000000,0.04454127693894,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.03368434068507,0.42901208503542,0.06058649395256,0.00000000000000,0.04955217059457,0.15290877045171,0.00000000000000,0.00000000000000,0.11051804340475,0.00000000000000,0.00132860747496,0.00000000000000,0.00000000000000,0.00000000000000,0.00490462093902,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00063876479710,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.14864232297432,0.00000000000000,0.00058838810575,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.08903448787294,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.08601636963996,0.03697194835402,0.00000000000000,0.12902455445994,0.00000000000000,0.01094620120791,0.00706065726902,0.00000000000000,0.05508065775190,0.00000000000000,0.12120535321407,0.00447135357967,0.20523203984271,0.09813723760236,0.00000000000000,0.00000000000000,0.21994536622849,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.01055659527994,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00118214722896,0.00000000000000,0.25661800719351,0.00000000000000,0.00000000000000,0.12776972101608,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.07959425243625,0.00000000000000,0.00000000000000,0.00000000000000,0.38365662461604,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.07889605723944,0.02164405110108,0.00000000000000,0.13544986818098,0.00000000000000,0.00000000000000,0.05117906384420,0.00000000000000,0.06423395810644,0.00000000000000,0.00217076073387,0.18559711494640,0.07191410527134,0.01953684660479,0.27948495832956,0.00000000000000,0.15849030967568,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00217076073387,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.28465697666908,0.00061085968851,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.16487809261530,0.00000000000000,0.00112536751128,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.10607037030393,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00117193638771,0.00183257906552,0.00000000000000,0.11328604175318,0.03499600652885,0.00000000000000,0.18472118910073,0.00000000000000,0.00348933498454,0.19975273325221,0.00000000000000,0.06385869232584,0.00000000000000,0.05683347199935,0.07452488199785,0.01659604433327,0.05795518526250,0.00000000000000,0.00000000000000,0.21322309132525,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00635637515782,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.05547001412340,0.00000000000000,0.00020796132160,0.00000000000000,0.00477287675170,0.00000000000000,0.00000000000000,0.08640521430761,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00086626790830,0.00000000000000,0.00000000000000,0.11907385243317,0.09853927989711,0.00000000000000,0.15360926988020,0.00000000000000,0.00000000000000,0.00020796132160,0.00000000000000,0.08387172808563,0.00000000000000,0.07932145719034,0.00022576658178,0.41255823004282,0.09341690777120,0.00000000000000,0.00000000000000,0.23241402552186,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00110552553575,0.00000000000000
0.00193128096110,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.05591713806561,0.00000000000000,0.00000000000000,0.00000000000000,0.00366733988653,0.00000000000000,0.00000000000000,0.06868468756051,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00115202614047,0.00000000000000,0.00000000000000,0.09741167392403,0.01619587297038,0.00000000000000,0.12956698376303,0.00000000000000,0.00045734053568,0.00000000000000,0.00000000000000,0.04693256619883,0.00000000000000,0.08759991446464,0.00000000000000,0.29400829253527,0.08245418522336,0.00000000000000,0.00000000000000,0.34886146814297,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00575831605572,0.00000000000000
